timestamp,step,ppO2,ppCO2,humidity,ppO21,ppCO21,humidity1
2025-07-24T17:38:45.341289,4004,165.0187888286467,0.4966734987343689,52.00647852186265,165.05518450682402,0.5015295248049164,52.009272350485666
2025-07-24T17:38:46.346084,4005,165.04336086322542,0.49645333589344437,51.96525292466105,165.04921029379912,0.5016387744539449,51.97473484836481
2025-07-24T17:38:47.342086,4006,165.03987945726212,0.4968633606304189,51.9475974390489,165.05606035322344,0.5014767682095553,51.99409445334256
2025-07-24T17:38:48.353037,4007,165.02437394495843,0.4960509634515029,51.98209373888106,165.04296398707768,0.5006457584045064,51.99120561934943
2025-07-24T17:38:49.418028,4008,165.0428183955997,0.4949362178566169,51.955330258933,165.06019485077405,0.5006689926687496,52.07432565702485
2025-07-24T17:38:50.381594,4009,165.03739335990304,0.4959800134435877,51.97970121582808,165.02815039632682,0.5005161346424395,52.00243660636404
2025-07-24T17:38:51.380731,4010,165.04082044661067,0.49575298687930996,51.9894126566172,165.02313318061834,0.5008482338150534,52.04287745310597
2025-07-24T17:38:52.360689,4011,165.00726256218215,0.4950977120759786,51.97716986207267,165.03191920633594,0.5006979952865093,51.964103898106714
2025-07-24T17:38:53.366470,4012,165.02113971940014,0.49538633364497575,51.97898593193905,165.04563913037424,0.500899060014323,52.0427277726893
2025-07-24T17:38:54.391315,4013,165.0210374798307,0.49594991977176744,51.954246091667834,165.03168587819448,0.5006999245213574,51.99795546256992
2025-07-24T17:38:55.402891,4014,165.02298254845206,0.49346456310316866,51.993685607430216,165.04200524727744,0.5003248726553193,51.99916418860029
2025-07-24T17:38:56.433363,4015,165.0372301831481,0.4940369276655602,52.01112974720641,165.05832124670312,0.5009588443424432,52.00904547535907
2025-07-24T17:38:57.439934,4016,165.0714124942702,0.4941471550915195,51.99410273332511,165.0361972813397,0.5015825129280234,51.984619044947515
2025-07-24T17:38:58.439860,4017,165.0744931057915,0.4941016363760162,52.01962334029524,165.0667389390843,0.5009049773482579,52.01235386599882
2025-07-24T17:38:59.434244,4018,165.02835790626042,0.4943941079885811,51.97115732377625,165.02884318781892,0.49993613133768067,51.99693656814847
2025-07-24T17:39:00.454139,4019,165.0489882413767,0.4947935948952682,51.99645985043277,165.07054608576726,0.4998905296540967,52.00772667892159
2025-07-24T17:39:01.447950,4020,165.02940369885,0.49504177595985277,51.971586106425455,165.05731291983136,0.5007473030313292,51.992296482433545
2025-07-24T17:39:02.057283,4021,165.00902357981886,0.4952923538772805,52.051195961209444,165.07430533501912,0.5004104266378989,52.03484228676222
2025-07-24T17:39:02.939077,4022,165.01875110573735,0.49104750278861875,52.000598952767966,165.0290682952575,0.4967468621445182,52.02951522935762
2025-07-24T17:39:03.974085,4023,164.9910224181586,0.49076611793871083,52.007008140783235,165.0606455381915,0.4966860240462838,51.99719494442708
2025-07-24T17:39:04.964521,4024,164.977232680801,0.49057769590286127,52.00851105041211,165.0712771891955,0.4965210205818152,52.03094579188501
2025-07-24T17:39:05.971692,4025,165.01148597811948,0.49073840219694864,52.012043461695306,165.06894412660446,0.4958572984380489,52.02288073591567
2025-07-24T17:39:07.053257,4026,164.96931429211529,0.48941434623599567,52.017309619846884,165.0591833626562,0.49510964659369877,52.0203102934195
2025-07-24T17:39:08.018539,4027,165.0093181801441,0.49051076900889845,52.02488558095257,165.06066137394885,0.4959208029943108,52.005327733709265
2025-07-24T17:39:09.015507,4028,164.99532635797937,0.4901417355965319,52.036841425336256,165.01821640507436,0.4954188942900901,52.03805274475131
2025-07-24T17:39:10.017832,4029,164.9765226206997,0.4899720950712565,51.988156118195775,165.01318570988815,0.4960452758313417,52.006344959313125
2025-07-24T17:39:11.016884,4030,164.97261661854213,0.4905380706381933,52.01083605077041,165.01623866476825,0.4970616261607234,52.00838323926772
2025-07-24T17:39:12.018516,4031,164.94902526269695,0.49123546021535275,52.01786902200663,165.0061256601643,0.4976675329529681,52.02254506973941
2025-07-24T17:39:13.025196,4032,164.99647535538543,0.49199606076703906,51.98381231036281,165.01897131779248,0.4964995540840685,52.01184402467409
2025-07-24T17:39:14.054515,4033,165.00995115702594,0.4909921932886375,52.0350717013472,165.02945863530624,0.4961079789208431,52.001535210733856
2025-07-24T17:39:15.061714,4034,165.00862831673635,0.49002136013830794,51.99550207074146,165.03704974986664,0.49463452762342464,52.0265854645799
2025-07-24T17:39:16.060452,4035,164.97337466285887,0.4896900868908828,51.9893385974998,164.9975973621585,0.4949167256944643,52.01404331654696
2025-07-24T17:39:17.067101,4036,164.99818610611572,0.48999628371231874,51.99431177958906,164.97721491660212,0.49450341400829356,51.978027556004015
2025-07-24T17:39:18.065345,4037,164.99480584129918,0.49057330061951987,51.99151555362948,165.03243353323833,0.494700838710151,52.031785353532605
2025-07-24T17:39:19.079463,4038,164.9852045671039,0.49107081415022574,52.008550363404545,164.98819816233924,0.49521225845027805,52.01814111709503
2025-07-24T17:39:20.083929,4039,164.92558623372062,0.4918865254977587,51.99822722411869,164.9749248260836,0.4954324935985879,52.03113516826794
2025-07-24T17:39:21.089561,4040,164.9354244145589,0.4922248529882394,52.009533196022495,164.99954312065725,0.4961210989099397,51.987909428067894
2025-07-24T17:39:22.081975,4041,164.9505239535262,0.49305303101010234,52.01997490023186,164.97906502469917,0.49615471373789977,51.985648333936865
2025-07-24T17:39:23.090593,4042,164.95795955345366,0.4931256259572183,52.00096036758828,164.96538969464868,0.49623510540683397,52.012560237844376
2025-07-24T17:39:24.094359,4043,164.95236552928452,0.4925565993025863,52.01399538862739,164.94116247478868,0.4970173333595537,52.00218712059324
2025-07-24T17:39:25.152571,4044,164.9566965184057,0.4921583521069955,51.971574952510785,164.96009664013783,0.49685075228783937,51.986005126056774
2025-07-24T17:39:26.104161,4045,164.95258318858876,0.4913958806394215,52.02498423624811,164.9425609585318,0.49646151899862334,51.96070479355491
2025-07-24T17:39:27.124140,4046,164.96312226576882,0.4923722379414957,51.99510000409956,164.95451900200982,0.49659732241414634,51.97854189700765
2025-07-24T17:39:28.151816,4047,164.95223929157262,0.4917993409590326,51.99401420997037,164.94403024685928,0.4971881407495323,52.03084345990907
2025-07-24T17:39:29.156786,4048,164.97728473981954,0.4918678650087934,52.00719072053631,164.9582016344501,0.4975814700383826,51.963656800174185
2025-07-24T17:39:30.175264,4049,164.9455937382743,0.4926824226857844,51.98218604681535,164.97759354723104,0.49675623441160166,51.993022461111615
2025-07-24T17:39:31.178902,4050,164.98999935561076,0.4917919569266635,51.97264238669285,164.96423039630795,0.49671275080102967,52.01006563529077
2025-07-24T17:39:31.270765,4051,164.92264943024094,0.4920693040122748,51.984887264509666,164.96129401731014,0.496991319177778,52.01273725584748
2025-07-24T17:39:32.285208,4052,164.98364250655914,0.4914989438334395,52.00388774939083,164.9565943501985,0.49677999446020454,51.97609546057565
2025-07-24T17:39:33.305804,4053,164.9568301639664,0.4924340844885413,52.006058967410596,164.98152697859712,0.49776740454350143,51.98602786057606
2025-07-24T17:39:34.311291,4054,164.97968988356672,0.4915254338814667,52.010508150483396,164.99206965230593,0.49753316680386794,51.9540268150248
2025-07-24T17:39:35.327138,4055,164.96011751931144,0.49283910910163814,51.99219058747088,164.96358844662075,0.4975084447967449,52.02068091956992
2025-07-24T17:39:36.338469,4056,164.93983849437484,0.49108974159881313,51.99567046920992,165.00452611585644,0.4959235297828799,52.03904050473992
2025-07-24T17:39:37.361320,4057,164.95070312781337,0.4912320631338378,52.02963307059185,165.00489185585513,0.4966939331601579,52.03453561019993
2025-07-24T17:39:38.368035,4058,164.9463978726778,0.4921863377977919,52.022750818193586,164.99633880059915,0.49731724716606235,51.994136846288946
2025-07-24T17:39:39.376147,4059,164.95255767307398,0.4918272886142212,51.99261321768015,164.9887072963943,0.49550430216320196,52.01672620782956
2025-07-24T17:39:40.377130,4060,164.93976593244403,0.49195291310471534,52.05325778846252,165.00682807466217,0.4962952429372727,52.01472125410418
2025-07-24T17:39:41.376204,4061,164.9549270909205,0.4914977922626372,52.05001282550808,165.00464400341212,0.49690692983530843,51.98432884399076
2025-07-24T17:39:42.386585,4062,164.96210298022046,0.4914094735500649,52.044448306166366,164.97639744981268,0.49665897830487804,52.02144348255673
2025-07-24T17:39:43.402662,4063,164.9509739087794,0.49096463034190396,51.99247358670329,164.99577904864486,0.4964996544220433,52.001985187986634
2025-07-24T17:39:44.389404,4064,164.9794570653266,0.4930608405236343,51.99804347605799,165.00961744721795,0.4968917260184294,51.94798038509144
2025-07-24T17:39:45.466531,4065,164.97489833331898,0.4932050728818179,52.00056025909402,165.03140846814185,0.4966266178894171,52.00585525741704
2025-07-24T17:39:46.483936,4066,164.95108394611634,0.4935722533208804,52.008077219050065,165.03099097530898,0.49590946862100327,52.01334558253244
2025-07-24T17:39:47.408960,4067,164.94872615530295,0.49327658471869223,52.02548523705962,165.01098418614438,0.49593923170681814,52.0400957930571
2025-07-24T17:39:48.414790,4068,164.97635583102488,0.49464968361895467,52.02493182771378,165.00180566374732,0.4955606120604546,52.008357558947935
2025-07-24T17:39:49.448577,4069,164.95223546738512,0.4938879723238312,51.99290259163692,165.00635772789227,0.4956658917943347,52.00584005237533
2025-07-24T17:39:50.413439,4070,164.97680444730776,0.4941315128431746,51.98737348399964,164.96555877874695,0.49554197385470033,51.99507147935479
2025-07-24T17:39:51.418695,4071,164.93917646111828,0.4938351528311993,52.01797061543341,164.99606530751657,0.4945055374065883,52.00312809176201
2025-07-24T17:39:52.422289,4072,164.94657866486298,0.495357114100472,51.98925182186005,164.98186432576847,0.4954140021444712,51.9679434642797
2025-07-24T17:39:53.426994,4073,164.9627060615695,0.49476909388883716,52.010537295436755,165.02202937716353,0.4943004702623174,51.99650940709252
2025-07-24T17:39:54.433252,4074,164.9894461779749,0.4960393223797693,52.042133945002945,165.00927828168798,0.495673546721669,51.9922443956193
2025-07-24T17:39:55.439952,4075,164.94548958434498,0.49590970184262984,51.990324109664535,164.9562639495602,0.49433892030566745,52.021039441452295
2025-07-24T17:39:56.454878,4076,164.93190342690943,0.4944647881488068,51.980329376601425,164.95423059033152,0.49522592413649924,51.95386346934998
2025-07-24T17:39:57.466834,4077,164.96295590285527,0.49568010226520265,51.984007650588374,164.97332054852998,0.4938874618753085,52.02019189584714
2025-07-24T17:39:58.457521,4078,164.9619952600825,0.495027642916951,51.990428611766326,164.9734961645246,0.4944645298305418,51.97428358160365
2025-07-24T17:39:59.466392,4079,164.9439661435888,0.4949185467809213,51.977410250502196,164.98087878237115,0.49407793560782115,51.98683428540102
2025-07-24T17:40:00.480415,4080,164.94963739580956,0.4954772773998281,52.0285145522961,164.94872327958308,0.4953135248128276,51.985780452506255
2025-07-24T17:40:00.568602,4081,164.9540047693122,0.49575587541537547,52.00575212444071,164.98455479661658,0.4948497103149722,52.045380755520725
2025-07-24T17:40:01.575630,4082,164.95921144117793,0.4962899745287461,51.977562623821335,164.99726016149114,0.49453571515447187,52.01197185154699
2025-07-24T17:40:02.577360,4083,164.93673274822478,0.4961053111962509,51.97549586996322,164.9756767379175,0.49363706201090574,52.03481679682057
2025-07-24T17:40:03.577189,4084,164.95031246581354,0.4961905235871591,52.00333035102642,165.0061723967448,0.4957622656054766,51.96645908068186
2025-07-24T17:40:04.580149,4085,164.95150651895318,0.4951392993362275,51.9380801001718,165.0160002485708,0.4955381634363372,51.99053068948074
2025-07-24T17:40:05.586044,4086,164.9399243437439,0.4951489806848736,51.97943830253044,164.99568020561878,0.49458311732593413,52.002433879860455
2025-07-24T17:40:06.616515,4087,164.92953873180815,0.49579798403723513,52.01520460879203,165.01552601274577,0.49550633747335504,51.96158023278923
2025-07-24T17:40:07.630191,4088,164.9336083796522,0.4953587438504942,51.95661028678996,165.01157123732577,0.4956781003476487,52.008041176197416
2025-07-24T17:40:08.647985,4089,164.94222283624555,0.49570860252565807,52.0229299020162,164.96288684669145,0.49489886083907486,52.02035477633483
2025-07-24T17:40:09.664458,4090,164.9245168510604,0.4955357678064766,51.98818896965116,165.00087631827873,0.4951416423184018,51.99285218852838
2025-07-24T17:40:10.672219,4091,164.95556201250324,0.4957956785364336,51.97421380001262,164.99854580768564,0.49608958700795264,52.031198707456056
2025-07-24T17:40:11.684787,4092,164.95828796173566,0.4961266071871382,52.027941853744515,165.02954039205966,0.49515315759394435,52.01606255091768
2025-07-24T17:40:12.713320,4093,164.93080433662823,0.4960624161790605,52.00420662650062,164.99589151580875,0.4949131567552849,51.99253875243851
2025-07-24T17:40:13.715217,4094,164.97034136318882,0.49522979123621463,52.01791724682124,165.01186491771372,0.49492875029832384,52.013727193765895
2025-07-24T17:40:14.708966,4095,164.95218480018752,0.49584931215834777,52.00249380693292,165.00967110473667,0.49672632500234304,52.006952241085024
2025-07-24T17:40:15.714478,4096,164.98521909288579,0.49504128856479074,52.04366267175674,165.00921065013003,0.4953718292502192,52.00283311691514
2025-07-24T17:40:16.718442,4097,164.98802194452907,0.4958158788905047,51.99443170696494,165.03648057844111,0.49589992295432495,51.98377314027198
2025-07-24T17:40:17.750205,4098,164.99566684515648,0.4953427962782129,51.97540921033662,165.02824122840377,0.4956305921617047,51.99646761352994
2025-07-24T17:40:18.766553,4099,165.00260425332485,0.49567994123742043,52.01476851835848,165.03796394829664,0.4959892646842424,52.000278665516596
2025-07-24T17:40:19.773589,4100,164.9963577039254,0.49604592788425067,52.05714972287659,165.046463866257,0.4967965435027563,52.00485490955522
2025-07-24T17:40:20.799862,4101,165.00392555571335,0.4966530327072401,51.98599570653502,165.03659702056618,0.4960081578544932,52.03610061302874
2025-07-24T17:40:21.832997,4102,164.9695042505341,0.49530628640314667,51.98668934346837,165.0553198272423,0.4961358871527037,52.01201694269486
2025-07-24T17:40:22.860482,4103,164.97194558749655,0.49592079199830813,52.03828654683923,165.05425851428885,0.4953146633225927,51.96398577786859
2025-07-24T17:40:23.881925,4104,164.9750726124044,0.49595223277037076,52.02457980014479,165.04459756942663,0.4960705279221894,52.024974237651676
2025-07-24T17:40:24.889696,4105,164.98958846331445,0.4946815487781081,51.99190675568573,165.041929510097,0.49656994474883925,51.99968266775989
2025-07-24T17:40:25.885419,4106,164.9937338537153,0.49618388223542437,52.02159496337494,165.06082150339887,0.4971954507486586,52.02457123242479
2025-07-24T17:40:26.904625,4107,164.98614950612804,0.4968951130950547,51.987070509806934,165.0530103132771,0.4987160900226553,52.02044061480568
2025-07-24T17:40:27.907551,4108,165.01716858823391,0.4970124463878097,52.05312462893437,165.05952238711615,0.4979585468924859,52.014011170630226
2025-07-24T17:40:28.908041,4109,165.00012988356312,0.49644445042692026,51.988644890511466,165.04844546218334,0.4979645706823795,52.02163903859463
2025-07-24T17:40:29.009588,4110,164.99960878041477,0.495503379645718,52.01434782514611,165.0438219182453,0.497459185952283,52.00934552776085
2025-07-24T17:40:30.001928,4111,164.99986414665491,0.4968581098480427,52.029296568860595,165.05690484100512,0.4981626197369538,52.00147130111996
2025-07-24T17:40:31.001253,4112,164.97474743451602,0.49725381486452397,52.00120678336161,165.0282503525758,0.49847350789553957,52.02804545717482
2025-07-24T17:40:32.005295,4113,165.01194819784087,0.4965395234235879,52.00137178679117,165.02806414364343,0.4988439440177807,52.01231633475877
2025-07-24T17:40:33.012651,4114,164.99338270084698,0.49665557461603604,51.99176006569223,165.0479204598307,0.49885329032259074,52.00116289658306
2025-07-24T17:40:34.029926,4115,165.00504654479988,0.49675876524747176,52.01148594051781,165.06726783662162,0.4986590728545865,51.975786130564444
2025-07-24T17:40:35.032560,4116,165.0327567197459,0.496908508990461,51.99322915009448,165.059182127127,0.49946155903135414,52.04492875646685
2025-07-24T17:40:36.034192,4117,165.0323329368375,0.4970455752488878,51.99574191120664,165.03683331995572,0.49920491099011877,52.03981885709329
2025-07-24T17:40:37.110246,4118,165.03636779739574,0.49668782963674646,52.00401468733344,165.0451744135426,0.4980038511998273,51.99774986572469
2025-07-24T17:40:38.043682,4119,165.02949258085184,0.49760337218607026,52.03165584100075,165.02105620282086,0.49914658511487225,52.00209269419826
2025-07-24T17:40:39.046908,4120,164.99031699955268,0.49742898714439654,51.99854519811255,165.02778774993422,0.4977732293248448,52.00011183564719
2025-07-24T17:40:40.054018,4121,164.98166022895936,0.49683050652492616,51.99579499814637,165.0325976480604,0.49789731003384935,52.015934514224675
2025-07-24T17:40:41.062474,4122,164.99737867846468,0.4959820358558539,52.02559712909889,165.03556479586888,0.4974894007167649,52.00432918970541
2025-07-24T17:40:42.072965,4123,165.01968837307905,0.49639655181311376,52.00845734214765,165.02496823570175,0.4976340263283171,52.00499385922366
2025-07-24T17:40:43.070537,4124,165.00479402199693,0.49551614296663254,51.988143044895786,165.0293518626573,0.4991947280978846,51.978406816924
2025-07-24T17:40:44.085822,4125,165.04367281208667,0.49463012564147796,52.0200706090052,165.0687097146506,0.49764609579963215,51.992448684484046
2025-07-24T17:40:45.086733,4126,165.02368915153195,0.4942953968747313,51.98698780956848,165.04051880508777,0.49720797395185223,52.00836899585726
2025-07-24T17:40:46.108831,4127,165.0029321463586,0.4952742272704982,52.01192778580054,165.0496575330953,0.49749516868389354,52.02597400543693
2025-07-24T17:40:47.117404,4128,165.02489022021163,0.49441179214918485,52.03364650596458,165.05402206724582,0.49669840865601045,51.9938082274117
2025-07-24T17:40:48.138803,4129,165.03511054566627,0.49557514787027995,51.996590781037014,165.058011018647,0.4982676003537114,52.025464892918784
2025-07-24T17:40:49.141191,4130,165.02106513917747,0.4957181065839406,52.0085334251592,165.02485444875506,0.4974722688174412,51.99091194444682
2025-07-24T17:40:50.132832,4131,165.03491151901093,0.4945555010286852,51.98353979453243,165.02297800468844,0.4970119305438645,51.99036316854339
2025-07-24T17:40:51.142894,4132,165.03130362873748,0.49473260494747434,52.001312226319044,165.02199907433388,0.49855530536155035,51.97061670396674
2025-07-24T17:40:52.150593,4133,165.04339162574382,0.49471871557984,51.95957409008754,165.02749695406064,0.498517248915329,51.991430022023046
2025-07-24T17:40:53.159194,4134,165.05165960401146,0.4955206575707968,52.03880288321732,165.04179152753554,0.49901870758152556,51.990808765870305
2025-07-24T17:40:54.163906,4135,165.04767011179217,0.4950739107686869,52.026095689225635,165.01885931729493,0.49937512263328976,51.98953899897624
2025-07-24T17:40:55.183754,4136,165.05532367324477,0.4949676580206561,52.03292771115555,165.06188387357662,0.500652188480416,51.98458750123296
2025-07-24T17:40:56.166427,4137,165.0476807850813,0.4945491402738228,52.03363561935932,165.03288871203935,0.5002686308663579,52.018881501165026
2025-07-24T17:40:57.173391,4138,165.05936114685417,0.49715650078354584,52.02445502409198,165.05902160076326,0.5011922534109132,51.98781475621093
2025-07-24T17:40:58.172479,4139,165.05660183079814,0.49622668181358137,52.009061928343584,165.0442843101114,0.4998116372749832,52.018178936403956
2025-07-24T17:40:58.245825,4140,165.0350724310932,0.4970786934633257,52.00153795665847,165.04022771188482,0.5013829189531273,51.98069228336889
2025-07-24T17:40:59.255862,4141,165.0246369142398,0.4957099880605235,52.01027263981515,165.05636878810708,0.5007695146768119,52.01074804587375
2025-07-24T17:41:00.271976,4142,164.99929485432847,0.49541499359109914,52.02973776606783,165.07067126386974,0.5010747698579466,52.03860247981331
2025-07-24T17:41:01.269292,4143,165.04827860745482,0.4963331248656927,51.96707787380588,165.03384998673192,0.501548097853455,52.01213623647862
2025-07-24T17:41:02.259512,4144,165.0380654871173,0.4972878704121783,51.99542809524357,165.02931472601279,0.5017497963196907,51.99397761306059
2025-07-24T17:41:03.268961,4145,165.0318296643863,0.49773800987641775,52.042312161158556,165.02269528430725,0.501617315574569,51.985070894481844
2025-07-24T17:41:04.277674,4146,165.04631105449124,0.49854070590992944,51.99250749509464,165.05053516616087,0.5019714259692266,52.012723500617724
2025-07-24T17:41:05.278670,4147,165.046324296401,0.49836164211156353,51.97683727548522,165.0426859755146,0.50179296985133,52.00624178672459
2025-07-24T17:41:06.286444,4148,165.04182542455942,0.4988234925100415,52.04325385550526,165.03666756749013,0.500562871634282,51.99588240330406
2025-07-24T17:41:07.282626,4149,165.03062815765665,0.4991978532540513,52.01993722748009,165.00993988565259,0.5009819568610744,52.021988229553074
2025-07-24T17:41:08.292944,4150,165.05148247460863,0.5000635351783235,51.9711864190784,165.03625141033967,0.500325240865189,51.98013333666653
2025-07-24T17:41:09.293432,4151,165.0157278290519,0.4999065194943155,52.030432855633066,164.99901315015484,0.4984621606356519,52.01265779796817
2025-07-24T17:41:10.297183,4152,165.0356073192369,0.5008297437298214,51.998195705515236,165.02814820422,0.49820264414061577,51.97199714275478
2025-07-24T17:41:11.309369,4153,165.03096835900993,0.5006687904390629,51.98023881124102,165.00649002248304,0.4982191572028468,51.96376725947413
2025-07-24T17:41:12.319408,4154,164.9988337541719,0.5001102390694372,52.00581808303415,165.01272516066686,0.49764453852027024,51.99528784850677
2025-07-24T17:41:13.370429,4155,165.03938254685383,0.5019186949371901,51.98077869679267,165.01868159542659,0.49815314222940194,51.994179244318
2025-07-24T17:41:14.319002,4156,165.03362199011437,0.5012072230259657,51.96517471460364,165.0175968840428,0.49766715259981903,51.99912336206771
2025-07-24T17:41:15.344382,4157,165.04631989016016,0.5008956600531638,52.014750295194894,165.02373773985724,0.4980294119941482,51.9632001910877
2025-07-24T17:41:16.352424,4158,165.06295630136708,0.5008705727223882,51.98240768619358,165.00515788910252,0.49724719086042524,52.00041309142486
2025-07-24T17:41:17.358082,4159,165.0392676592794,0.5010855748993527,51.972417506350446,164.9907951882706,0.49784848512175683,52.001066638308124
2025-07-24T17:41:18.361913,4160,165.06335265109718,0.5019521181109962,51.954845996869686,164.97410065929677,0.49790408423163607,51.9632213511596
2025-07-24T17:41:19.374796,4161,165.05581262616641,0.5024382444728965,51.985880322649656,165.00566790014142,0.4985992410877208,51.97456622909643
2025-07-24T17:41:20.369896,4162,165.06834427964776,0.5028228810642428,51.97791159088614,164.9862852479648,0.4986933206694004,52.01599849728071
2025-07-24T17:41:21.375884,4163,165.06061908974092,0.5026606351368083,51.999901475280616,164.96676629642764,0.49909524496564917,51.97236816280758
2025-07-24T17:41:22.396672,4164,165.05659788772874,0.5033199449691241,51.96893458565969,165.02669596215546,0.49816243434720525,51.988005275363676
2025-07-24T17:41:23.398085,4165,165.06276103557946,0.5027452382391826,51.974677755305336,164.9531272627281,0.4987631313117634,52.01485884070526
2025-07-24T17:41:24.422514,4166,165.05588489072508,0.5019065325096173,52.00022736710018,164.9596755603658,0.4980401994287567,51.978507926825195
2025-07-24T17:41:25.430532,4167,165.05230081532122,0.5007821173615831,51.9566817939347,164.94581309239712,0.49722043000591093,51.93127934415737
2025-07-24T17:41:26.431681,4168,165.0713838228537,0.5000393728309385,51.9651123791488,164.9706457810302,0.4970322902992871,51.9969130564849
2025-07-24T17:41:27.444800,4169,165.04870368391067,0.49952932380399095,51.9994117244026,164.94073313719142,0.4975156845024192,52.000774184592764
2025-07-24T17:41:27.552705,4170,165.05872567107423,0.49913221833096116,51.97122813200012,164.95254199025467,0.4972228025525092,52.024499514676464
2025-07-24T17:41:28.561373,4171,165.053665183997,0.49840150084042184,52.01290495274049,164.96628423379389,0.4984076421084093,51.98702007802965
2025-07-24T17:41:29.579928,4172,165.04428872180782,0.4983891110781682,51.98432709014541,164.9444691807499,0.4974698196000191,51.967985104286406
2025-07-24T17:41:30.580075,4173,165.07435694336806,0.49915514209985473,52.01664340832129,164.97780617500487,0.4977071889238376,51.993197648469234
2025-07-24T17:41:31.583011,4174,165.03078494384692,0.4994427598082452,51.94682639096866,164.94571367432664,0.49710591774770413,51.972489054536936
2025-07-24T17:41:32.590278,4175,165.02974376843952,0.4985925217060381,52.028305210130355,164.98205435903463,0.49818493829424,51.99909571916656
2025-07-24T17:41:33.619135,4176,165.01263205432144,0.49850262506467874,51.99806068358134,164.93952789081888,0.4977406837323684,52.01182913752066
2025-07-24T17:41:34.647539,4177,164.998071979402,0.49915045275692355,51.995245107069515,164.95854037006282,0.4979195905306403,52.05185918546844
2025-07-24T17:41:35.679483,4178,165.0188737351443,0.4994469673533658,51.98105795050244,164.95399648428463,0.4981665334091492,51.965910373446945
2025-07-24T17:41:36.675362,4179,165.06970939287245,0.49969727252007934,51.978075634354724,164.95682284496485,0.4980838619637366,51.98894370141463
2025-07-24T17:41:37.708459,4180,165.03041222371021,0.4998254946524495,52.00315358886459,164.95127911468362,0.49834745143933384,51.98914528934719
2025-07-24T17:41:38.717773,4181,165.05242694315365,0.49908963313306326,51.980435278649985,165.00023280118907,0.4974658202943328,52.01056562590041
2025-07-24T17:41:39.733718,4182,165.04546543128495,0.4985900289924419,52.02553691753189,164.97559003540226,0.49617998933056584,52.01834633892337
2025-07-24T17:41:40.724602,4183,165.04047179795677,0.4985307152275079,52.001445854434785,164.95961335640834,0.4967633947586973,51.97252155378065
2025-07-24T17:41:41.734074,4184,165.02470923387247,0.4985712689165238,52.02120354254768,164.99777963649424,0.4971193821694364,52.00446602934333
2025-07-24T17:41:42.731871,4185,165.05738029834248,0.49834843328111184,52.037823364423254,164.9869581737945,0.49690169378185306,52.00928802363682
2025-07-24T17:41:43.737562,4186,165.04670774177725,0.4990894258105086,52.003425971856,165.0164010948031,0.4973767228577144,52.01612786449495
2025-07-24T17:41:44.753340,4187,165.05706317953135,0.49936287180795014,51.9702876795602,165.06426908108415,0.4963152879322411,52.026658973368995
2025-07-24T17:41:45.760715,4188,165.04764157134989,0.4987381649202149,52.005957728827504,165.02052772306973,0.4964750446864812,52.025387064027186
2025-07-24T17:41:46.762816,4189,165.0460095053967,0.4986563180146637,52.00664010542224,165.04134802981054,0.4969037134716365,52.0224916473611
2025-07-24T17:41:47.768687,4190,165.04862564996841,0.4991257295517587,52.014119269106956,165.04087031138937,0.49686282557346073,51.98273222469009
2025-07-24T17:41:48.776303,4191,165.02114047714875,0.4991657269535043,52.00769524532065,165.05569611431443,0.4960037220373045,52.023831194105824
2025-07-24T17:41:49.787099,4192,165.04931513728735,0.49829321449868746,52.001555520711136,165.01519758890785,0.49552003255265664,51.9818828865016
2025-07-24T17:41:50.789038,4193,165.0367076322546,0.498278115677916,52.01913987976253,165.05432563566197,0.4959489135624128,52.009696423428636
2025-07-24T17:41:51.799862,4194,165.0439353996698,0.49763580012704656,51.99667606222648,165.0549795203141,0.4957229105550645,51.9730995485829
2025-07-24T17:41:52.817320,4195,165.07700770146,0.4972719702593079,51.99529772127076,165.0279731643019,0.4950592930657432,51.998449253123596
2025-07-24T17:41:53.822098,4196,165.03519522671542,0.49737535014878975,51.97557062511426,165.04468370700084,0.49589661955985004,52.02521867329131
2025-07-24T17:41:54.843806,4197,165.0502592619945,0.496890832451597,52.004615766335036,165.04749864559955,0.4965137530625045,52.01303941853814
2025-07-24T17:41:55.847362,4198,165.04194391049435,0.4983239180873452,52.0049050137483,165.04400501380562,0.49614411396914393,52.00511859810207
2025-07-24T17:41:56.862373,4199,165.00870957883626,0.497339633598251,51.99558675438281,165.02019768786877,0.4959236941865229,52.00184363973669
2025-07-24T17:41:56.923973,4200,165.02098381332934,0.4991934232027439,52.01787332213247,165.03824961225322,0.49617710478202054,52.02094594216964
2025-07-24T17:41:57.935372,4201,165.0148989878869,0.5001993695092326,52.005871534388746,165.0501016486228,0.4950167193602273,52.01574197816746
2025-07-24T17:41:58.918343,4202,165.02213028792787,0.49948453768307594,51.998201222159885,165.0284401909684,0.4959743819636972,52.03383600771669
2025-07-24T17:41:59.929157,4203,165.01935466374502,0.5000210359623019,52.00157935857319,165.02748323933645,0.4952321322484803,52.00958757518643
2025-07-24T17:42:00.932600,4204,165.02028642032388,0.4993277548705452,52.00055342794217,165.02904162599793,0.49464728925223556,52.01308259576813
2025-07-24T17:42:01.941136,4205,165.02832706387196,0.4988224969261774,51.99558903484105,165.01434727974367,0.4941135232486011,52.01979296482608
